x,y,z,yaw
2.054452657699585,-0.29513320326805115,1.4573792219161987,0
2.1220903396606445,-0.21474535763263702,1.4492042064666748,0
2.1569762229919434,-0.1518080234527588,1.4415656328201294,0
2.181307792663574,-0.09039536863565445,1.4296308755874634,0
2.197298765182495,-0.02350708469748497,1.413145661354065,0
2.203495740890503,0.03395671769976616,1.3946300745010376,0
2.2032017707824707,0.09270651638507843,1.3746682405471802,0
2.2003724575042725,0.1498626172542572,1.355810523033142,0
2.1857874393463135,0.20730456709861755,1.338354468345642,0
2.18031907081604,0.2610107362270355,1.3126169443130493,0
2.15632700920105,0.3210892379283905,1.2884985208511353,0
2.1302130222320557,0.39271095395088196,1.2496654987335205,0
2.100419044494629,0.4506768584251404,1.2210716009140015,0
2.053779125213623,0.5099207162857056,1.1903363466262817,0
1.9946831464767456,0.5599179863929749,1.158503532409668,0
1.9249235391616821,0.6033741235733032,1.1290109157562256,0
1.8456703424453735,0.6479807496070862,1.092180609703064,0
1.7638626098632812,0.6812032461166382,1.0598862171173096,0
1.6806412935256958,0.7072861194610596,1.0335623025894165,0
1.60237717628479,0.7348339557647705,1.0038896799087524,0
1.5198038816452026,0.762096107006073,0.974956750869751,0
1.4384558200836182,0.7836836576461792,0.9502147436141968,0
1.3549396991729736,0.8081405162811279,0.9248601198196411,0
1.2796510457992554,0.8280598521232605,0.9045724272727966,0
1.2074637413024902,0.8406496047973633,0.8842665553092957,0
1.1367892026901245,0.8438822627067566,0.8641325235366821,0
1.0663951635360718,0.8417194485664368,0.8452075719833374,0
0.9954022765159607,0.829802930355072,0.8255476951599121,0
0.9238296151161194,0.8120598196983337,0.8068267107009888,0
0.853331446647644,0.7881975769996643,0.7906957864761353,0
0.7857256531715393,0.7569029927253723,0.7787852883338928,0
0.7243900299072266,0.7206738591194153,0.7672144174575806,0
0.6618533730506897,0.6765116453170776,0.7580083012580872,0
0.6096914410591125,0.6289146542549133,0.7523180246353149,0
0.5717378258705139,0.5841226577758789,0.749870777130127,0
0.5356969833374023,0.5334028005599976,0.7531645894050598,0
0.5060111880302429,0.4746715724468231,0.7550957798957825,0
0.48388898372650146,0.4262774586677551,0.7620620131492615,0
0.46153339743614197,0.359399676322937,0.7715892195701599,0
0.45085716247558594,0.29749584197998047,0.7856341004371643,0
0.4427356719970703,0.22655847668647766,0.7986735701560974,0
0.44318556785583496,0.159393772482872,0.810276448726654,0
0.4550865590572357,0.09333356469869614,0.8266406059265137,0
0.4710994064807892,0.02697089873254299,0.8506632447242737,0
0.49641382694244385,-0.03725497052073479,0.874366819858551,0
0.5289816856384277,-0.10110987722873688,0.897114098072052,0
0.5669446587562561,-0.1640460044145584,0.9269459247589111,0
0.6067229509353638,-0.2224336713552475,0.9484519958496094,0
0.6545771956443787,-0.27746817469596863,0.9688804149627686,0
0.7003815770149231,-0.33098745346069336,0.9969003200531006,0
0.75943523645401,-0.38206565380096436,1.0291868448257446,0
0.8209763765335083,-0.4214688241481781,1.0586684942245483,0
0.888282060623169,-0.46191713213920593,1.0888253450393677,0
0.9498466849327087,-0.49051034450531006,1.111734390258789,0
1.0155152082443237,-0.51814204454422,1.1358879804611206,0
1.087234377861023,-0.5386634469032288,1.1606247425079346,0
1.1499602794647217,-0.5483506321907043,1.1778600215911865,0
1.2263176441192627,-0.5534356236457825,1.1990106105804443,0
1.2985281944274902,-0.554917573928833,1.218983769416809,0
1.3765791654586792,-0.5525949001312256,1.2386698722839355,0
1.443149209022522,-0.5497466325759888,1.2603763341903687,0
1.515288233757019,-0.538308322429657,1.2780994176864624,0
1.5923793315887451,-0.5153076648712158,1.2951924800872803,0
1.668988823890686,-0.4900698959827423,1.3091144561767578,0
1.738426923751831,-0.4541293978691101,1.3229522705078125,0
1.8034015893936157,-0.41337820887565613,1.3352696895599365,0
1.8575694561004639,-0.38358011841773987,1.334898591041565,0
1.9128164052963257,-0.33548131585121155,1.342738151550293,0
1.9645590782165527,-0.28657329082489014,1.3413234949111938,0
2.0126473903656006,-0.23292581737041473,1.3434103727340698,0
2.055121421813965,-0.1737949252128601,1.3427921533584595,0
2.093036651611328,-0.11273862421512604,1.3446794748306274,0
2.1255717277526855,-0.04797777161002159,1.341906189918518,0
2.1511330604553223,0.013422093354165554,1.3313606977462769,0
2.167290687561035,0.07738718390464783,1.3182727098464966,0
2.1818771362304688,0.13445815443992615,1.308198094367981,0
2.184410810470581,0.20771311223506927,1.2881548404693604,0
2.1802263259887695,0.2685212194919586,1.2679849863052368,0
2.167867660522461,0.3281018137931824,1.2481839656829834,0
2.1486189365386963,0.384067565202713,1.2302640676498413,0
2.1209919452667236,0.436815470457077,1.2110942602157593,0
2.0931942462921143,0.48310279846191406,1.1936403512954712,0
2.0550270080566406,0.5329684615135193,1.1720821857452393,0
2.0093133449554443,0.5796524286270142,1.148743987083435,0
1.9551538228988647,0.6232976317405701,1.1212329864501953,0
1.8927719593048096,0.6633426547050476,1.093705177307129,0
1.8233704566955566,0.6985998749732971,1.0666152238845825,0
1.7655166387557983,0.7452725768089294,1.045748233795166,0
1.6943646669387817,0.774644136428833,1.0233865976333618,0
1.6201136112213135,0.7982584834098816,0.9986897110939026,0
1.5422523021697998,0.8133562207221985,0.9734823107719421,0
1.4619795083999634,0.8203333020210266,0.9473345875740051,0
1.37489652633667,0.8261191248893738,0.9154057502746582,0
1.288107991218567,0.8222237825393677,0.886450469493866,0
1.2046287059783936,0.8123177289962769,0.8602044582366943,0
1.1165093183517456,0.802340030670166,0.8329808712005615,0
0.9930365085601807,0.7781949639320374,0.7968505620956421,0
0.9105456471443176,0.7566980123519897,0.7734833359718323,0
0.8276879787445068,0.7370456457138062,0.7532784938812256,0
0.7473684549331665,0.7092624306678772,0.7323685884475708,0
0.6700882911682129,0.6735664010047913,0.712772011756897,0
0.5940380096435547,0.634740948677063,0.6937546133995056,0
0.5209279656410217,0.5894273519515991,0.6752648949623108,0
0.4602738916873932,0.5503236055374146,0.661191463470459,0
0.3986579179763794,0.5035567283630371,0.6491430997848511,0
0.33695855736732483,0.4534603953361511,0.6328954100608826,0
0.282388836145401,0.40350401401519775,0.6189417243003845,0
0.22989989817142487,0.35494479537010193,0.6086471080780029,0
0.1814361959695816,0.3046419620513916,0.5967565774917603,0
0.13838444650173187,0.2519213557243347,0.583748459815979,0
0.10375375300645828,0.20825178921222687,0.5789114236831665,0
0.07136756926774979,0.16620762646198273,0.5770886540412903,0
0.04584497585892677,0.1294446438550949,0.5734493136405945,0
0.028714574873447418,0.10154960304498672,0.568449079990387,0
0.012712754309177399,0.0716140940785408,0.5602088570594788,0
-0.0007589515880681574,0.05028897151350975,0.5567015409469604,0
-0.010624147951602936,0.03205292299389839,0.5541909337043762,0
